transaction_id,transaction_date,report_date,amount,sender_account,receiver_account,transaction_type,currency,channel,country_code
TXN00003809,2025-09-14 16:33:32.641615,2025-09-15 18:33:05.737802,655.93,MGVU4ISOTN9U,5QMKTGV44FTJ,CASH_DEPOSIT,AUD,ATM,AU
TXN00003810,2025-06-23 07:05:32.641615,2025-06-28 03:13:06.874479,181.62,2YWE1G983EP9,JQ7W7JP61LFC,ATM_WITHDRAWAL,AUD,BRANCH,AU
TXN00003811,2024-12-21 07:37:32.641615,2024-12-21 08:36:54.498573,55.08,YJXRPJ1EPKYR,AUD9K9TR74QG,ATM_WITHDRAWAL,AUD,MOBILE,AU
TXN00003812,2024-12-03 16:57:32.641615,2024-12-05 13:28:57.884041,108.25,QXMCTHPHJ3MU,SLG6MM1ZXYVG,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00003813,2025-05-21 02:11:32.641615,2025-05-21 18:11:30.823225,78.9,9UE421VMEFOZ,DBVZB0OIH5CS,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00003814,2024-11-07 01:59:32.641615,2024-11-09 09:42:34.033961,28.55,78RAPKIANOUO,6QDY4LMCT64Z,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00003815,2025-01-18 18:07:32.641615,2025-01-18 19:49:33.064903,10273.96,5XYFC4KL8CGN,PEQYDBPGVV4Z,WIRE_TRANSFER,AUD,MOBILE,AU
TXN00003816,2025-03-12 18:10:32.641615,2025-03-13 19:26:27.933255,564.02,RRPZLK3E4XYF,DX5O31YHXSO7,CARD_PAYMENT,AUD,ATM,AU
TXN00003817,2025-03-18 12:35:32.641615,2025-04-10 18:20:53.309438,59.69,6T4UFEL6246H,F3Q0E27ZEOQG,CARD_PAYMENT,AUD,BRANCH,AU
TXN00003818,2024-12-02 11:28:32.641615,2024-12-03 16:47:19.885862,1493.25,UK9E1V2ISQP4,3ZKWDEEKGYSP,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00003819,2024-12-14 05:32:32.641615,2024-12-17 17:48:02.004137,50529.71,,QIMQODPXNF7C,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00003820,2025-04-04 16:58:32.641615,2025-04-05 19:32:18.336271,35.75,WM31YIHAIR4C,RRPZLK3E4XYF,CARD_PAYMENT,AUD,ATM,AU
TXN00003821,2025-06-17 05:34:32.641615,2025-06-18 18:27:12.325496,38.08,J36TCFKJNAWN,YXFIBLEJGUBL,CHEQUE,AUD,ATM,AU
TXN00003822,2025-01-07 03:05:32.641615,2025-01-08 07:42:51.463151,40.61,3ZKWDEEKGYSP,YXDW2ZCFZW0L,CARD_PAYMENT,AUD,BRANCH,AU
TXN00003823,2025-01-16 13:13:32.641615,2025-01-19 02:05:21.560293,122.76,NSN2S8NN16UX,7G2RE6ZVLHYL,CHEQUE,AUD,MOBILE,AU
TXN00003824,2025-10-28 07:27:32.641615,2025-10-28 19:00:04.741342,84.48,DB2UUIJNWPAY,DZR1YXR2DHYL,DIRECT_DEBIT,AUD,MOBILE,AU
TXN00003825,2025-08-13 02:28:32.641615,2025-08-29 16:29:18.746140,20.96,WJQ4TA5IVROC,3SDYGFLIJI18,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00003826,2024-12-19 15:47:32.641615,2024-12-21 09:52:31.477297,42.26,T1GHR09SKDGI,WB2SEREV361X,DIRECT_DEBIT,AUD,ATM,AU
TXN00003827,2025-07-21 00:10:32.641615,2025-07-22 13:09:16.724330,67.2,FBMENUI3DO70,JCAT9MX2X18H,WIRE_TRANSFER,AUD,ATM,AU
TXN00003828,2025-10-27 19:17:32.641615,2025-10-28 06:12:57.212616,7.79,YBOVAKHEJLA0,X8ERTB74RS7G,CHEQUE,AUD,ONLINE,AU
TXN00003829,2025-06-05 07:01:32.641615,2025-06-17 16:57:53.108543,43.74,0Y9DOM5IGQPK,UK9E1V2ISQP4,CASH_DEPOSIT,AUD,BRANCH,AU
TXN00003830,2025-01-21 22:31:32.641615,2025-01-23 07:36:10.496136,2945.56,EFQJG02U1G46,5TAO1CJFX5LI,DIRECT_DEBIT,AUD,MOBILE,AU
TXN00003831,2025-05-31 08:31:32.641615,2025-06-02 19:27:17.310417,80903.61,F3GR94SZ2KUU,8NBHNAL3GYWI,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00003832,2025-09-09 00:07:32.641615,2025-09-09 09:30:15.119757,456.65,JQ7W7JP61LFC,2MOVS0CDK36M,CARD_PAYMENT,AUD,BRANCH,AU
TXN00003833,2025-06-07 06:09:32.641615,2025-06-13 03:18:43.483757,60.57,TOGN1W1HT7PZ,9UE421VMEFOZ,CHEQUE,AUD,ONLINE,AU
TXN00003834,2025-01-21 19:59:32.641615,2025-01-22 03:00:19.529371,201.95,F1HX6ZDCUJQ6,TRP0J43D5IQV,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00003835,2025-07-28 07:48:32.641615,2025-07-28 10:46:58.162424,2915.69,M18O1BJ9RM7P,ZWFFHHCMKTLZ,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00003836,2025-03-06 06:03:32.641615,2025-03-07 00:57:39.303467,288.15,YIEJ9C0UU5WR,5LXO6QJIUJV6,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00003837,2025-03-14 09:03:32.641615,2025-03-15 21:40:55.685380,48.13,UL6LGJLPEFJA,PBMYOFQEWAOU,CARD_PAYMENT,AUD,ONLINE,AU
TXN00003838,2024-11-11 01:12:32.641615,2024-11-11 08:39:47.020854,80.32,VDHR59C81DO6,NKBTFSHB0OQV,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00003839,2025-03-09 14:19:32.641615,2025-03-10 10:02:49.684651,358.54,79KVLS9MEUSW,AOIM458AX40D,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00003840,2025-04-14 01:31:32.641615,2025-04-15 19:47:48.681771,169.5,X43WFSQG8X80,KZ40AQ15O2NQ,CASH_DEPOSIT,AUD,MOBILE,AU
TXN00003841,2025-09-29 19:50:32.641615,2025-09-30 07:57:01.543849,100.78,BMAE38SRYO4R,9UE421VMEFOZ,DIRECT_DEBIT,AUD,BRANCH,AU
TXN00003842,2025-08-09 19:48:32.641615,2025-08-10 05:48:31.558901,2456.79,JDAN085RNTDR,MGVU4ISOTN9U,CARD_PAYMENT,AUD,BRANCH,AU
TXN00003843,2025-06-23 17:13:32.641615,2025-06-24 07:55:34.665074,41.42,X25QBRMQG1VE,KGEUIDJIPNF8,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00003844,2025-11-28 20:52:32.672862,2025-02-25 19:29:31.015684,5778.11,DA9OEKNTBZ3M,6WZS3T60RJIW,CASH_WITHDRAWAL,AUD,MOBILE,AU
TXN00003845,2025-01-19 06:43:32.641615,2025-01-25 20:48:22.366540,777.19,N1U3493WXA73,LSH3TOW4YCZ0,CASH_DEPOSIT,AUD,BRANCH,AU
TXN00003846,2025-06-17 20:43:32.641615,2025-06-19 15:27:37.903308,6600.44,B3D5050UI22K,8JVH7UJODCK8,CHEQUE,AUD,ONLINE,AU
TXN00003847,2025-07-12 10:40:32.641615,2025-07-17 16:54:06.524548,20.21,78RAPKIANOUO,03O4GKWWJWGA,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00003848,2025-10-30 02:06:32.641615,2025-11-02 14:42:26.030875,396.73,VITWU3BFXB4Y,XJVE3DZEEDHH,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00003849,2025-05-20 17:04:32.641615,2025-05-21 07:41:59.682673,47.83,HH5LF6A4FEJG,563BTKF6XDN8,DIRECT_DEBIT,AUD,MOBILE,AU
TXN00003850,2025-07-27 21:22:32.641615,2025-07-29 07:04:23.180783,153.47,RGYBXKPM21B0,PVS7HZIOYKL1,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00003851,2025-05-05 11:41:32.641615,2025-05-05 15:03:43.897782,62842.37,0YKNFU84XYJO,TXW1VZC7D2KD,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00003852,2024-12-11 23:38:32.641615,2024-12-14 13:21:45.165449,58.72,B3D5050UI22K,0HPMNZ1UDBFW,CHEQUE,AUD,ONLINE,AU
TXN00003853,2025-04-18 04:11:32.641615,2025-04-20 08:33:40.623401,0.0,XO9T7E8G8JDP,J9A3Y36DDFGS,DIRECT_DEBIT,AUD,BRANCH,AU
TXN00003854,2025-07-17 12:15:32.641615,2025-08-07 16:22:55.838051,377.42,BE3YQY5FU7BF,6G5G79OR7875,ATM_WITHDRAWAL,AUD,MOBILE,AU
TXN00003855,2025-02-15 08:21:32.641615,2025-02-19 15:29:26.352796,218.14,KWE4BX4LR9TJ,09LZRK79UFU6,CARD_PAYMENT,AUD,BRANCH,AU
TXN00003856,2025-03-07 14:51:32.641615,2025-03-24 03:01:46.133352,766.78,M18O1BJ9RM7P,6WZS3T60RJIW,CHEQUE,AUD,ATM,AU
TXN00003857,2025-08-15 05:39:32.641615,2025-08-15 17:35:21.443108,44.3,2SDS8B25SQ8C,NP84DYT9MOGE,DIRECT_DEBIT,AUD,ATM,AU
TXN00003858,2025-04-27 00:04:32.641615,2025-04-27 23:41:11.451724,82.19,YJXRPJ1EPKYR,T2PNJKA34MQA,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00003859,2025-09-14 23:14:32.641615,2025-09-16 00:04:04.379446,403.41,URMYBD2QE4PA,FNKOMV2XCDYK,CHEQUE,AUD,ATM,AU
TXN00003860,2025-01-01 20:37:32.641615,2025-01-02 08:13:46.374523,263.73,MVIHCWI64CIY,36ZX1TV18KGY,WIRE_TRANSFER,AUD,ATM,AU
TXN00003861,2025-04-30 00:35:32.641615,2025-04-30 09:53:22.811731,22.22,4K7BPGYVYV2G,3QIUA08EKXDR,ATM_WITHDRAWAL,AUD,,AU
TXN00003862,2025-05-07 20:30:32.641615,2025-06-03 22:11:24.227027,94.52,0Y9DOM5IGQPK,6QDY4LMCT64Z,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00003863,2025-07-18 01:01:32.641615,2025-07-19 00:25:38.078436,35.13,5TAO1CJFX5LI,JDAN085RNTDR,CASH_DEPOSIT,AUD,MOBILE,AU
TXN00003864,2024-11-26 19:04:32.641615,2024-12-04 20:07:00.950206,26.34,8Y6RH05HHIWF,ROYR6CCVCJWT,ATM_WITHDRAWAL,AUD,BRANCH,AU
TXN00003865,2025-01-16 12:57:32.641615,2025-01-16 17:28:36.442332,45.19,R25MDF7FR91I,4NXVKDC9X5JZ,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00003866,2025-05-05 06:35:32.641615,2025-05-07 01:28:38.754951,16.21,OUHYLU6K7P9M,9KKH4A3YJTU7,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00003867,2025-01-05 23:49:32.641615,2025-01-07 02:57:46.626448,2226.89,XP9N56NYXTXM,TEMPXKC5I8XO,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00003868,2025-11-22 20:52:32.673039,2025-08-09 05:58:43.167449,1837.68,GATJ9TZE5R5U,OW8DT8CQ1XGB,CASH_DEPOSIT,AUD,MOBILE,AU
TXN00003869,2025-01-27 03:55:32.641615,2025-01-27 11:42:04.316027,29542.43,53AYEQAHTHSJ,8E9RIVH6T1NT,DIRECT_DEBIT,AUD,ATM,AU
TXN00003870,2025-10-15 20:53:32.641615,2025-10-16 02:09:17.677701,22.95,TRP0J43D5IQV,UDKTMONRVBJF,CHEQUE,AUD,ONLINE,AU
TXN00003871,2025-11-01 10:11:32.641615,2025-11-02 00:05:33.925362,291.41,BTGDJZ0IFRML,43D8W3ZP08J3,CASH_WITHDRAWAL,AUD,BRANCH,AU
TXN00003872,2025-01-10 23:24:32.641615,2025-01-11 08:33:35.692275,815.35,Q8ZGVWWUSXLM,7W2SEHE2ATN2,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00003873,2025-06-22 22:00:32.641615,2025-06-23 09:19:02.023387,27.43,OKEP7Y6WKTAK,JDTVV2Y4XKSS,CARD_PAYMENT,AUD,MOBILE,AU
TXN00003874,2025-08-05 11:33:32.641615,2025-08-06 20:03:23.371515,1669.39,OKEP7Y6WKTAK,VGWW4FYB8DAL,CASH_DEPOSIT,AUD,MOBILE,AU
TXN00003875,2024-11-11 03:34:32.641615,2024-11-11 12:11:46.915838,3291.19,9V20YAR821UZ,YJXRPJ1EPKYR,WIRE_TRANSFER,AUD,MOBILE,AU
TXN00003876,2025-03-16 03:38:32.641615,2025-03-19 09:53:30.882455,85.56,55J2O7S3KKV9,GATJ9TZE5R5U,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00003877,2024-12-08 22:43:32.641615,2025-01-04 19:35:03.700760,5002.11,PUXQPHR62GDS,5LXO6QJIUJV6,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00003878,2025-02-16 00:07:32.641615,2025-02-16 09:04:42.174432,40.88,PY06FTLO4QDB,F9PML9LN1P0V,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00003879,2025-01-12 22:38:32.641615,2025-01-14 13:38:26.295935,106.08,3RZSJ49ITN7S,8Y6RH05HHIWF,CASH_DEPOSIT,AUD,ATM,AU
TXN00003880,2025-06-10 19:21:32.641615,2025-06-11 20:48:01.309951,866.3,5XYFC4KL8CGN,TWD1XMXB9YO1,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00003881,2025-11-04 13:43:32.641615,2025-11-04 21:08:15.094320,174.75,XGMPW5D3GO8J,UCZH9IER7U8H,ATM_WITHDRAWAL,AUD,MOBILE,AU
TXN00003882,2025-08-16 11:23:32.641615,2025-08-20 09:02:51.040230,737.44,3JCZUCQMRUNJ,DN1TH1XJG2Y8,DIRECT_DEBIT,AUD,BRANCH,AU
TXN00003883,2025-02-25 13:22:32.641615,2025-02-27 05:29:27.404873,294.48,3RZSJ49ITN7S,RLQIOB0NLW0V,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00003884,2025-08-05 15:06:32.641615,2025-08-06 21:44:33.181107,2051.63,RMHRCNBH6NQQ,NSN2S8NN16UX,DIRECT_DEBIT,AUD,ATM,AU
TXN00003885,2025-07-23 12:06:32.641615,2025-08-09 17:30:25.816491,141.56,7W2SEHE2ATN2,GTT0IAAKYTT3,CHEQUE,AUD,MOBILE,AU
TXN00003886,2025-07-24 23:33:32.641615,2025-07-27 04:30:39.488072,283.87,70S1F537YE0Q,H55HEWLGJE2A,CARD_PAYMENT,AUD,BRANCH,AU
TXN00003887,2025-08-08 14:49:32.641615,2025-08-09 18:25:28.501211,50.61,XVH7KATQYDSH,YIEJ9C0UU5WR,CARD_PAYMENT,AUD,MOBILE,AU
TXN00003888,2025-04-14 20:35:32.641615,2025-05-07 09:15:14.773244,55.76,QPGB7R3OCWBF,3JONOU9IY4X4,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00003889,2025-07-25 07:31:32.641615,2025-07-25 14:01:12.312945,27.2,QPGB7R3OCWBF,53AYEQAHTHSJ,CHEQUE,AUD,ATM,AU
TXN00003890,2025-03-08 18:17:32.641615,2025-03-10 01:22:11.720497,729.07,DALMJEGQTOAM,VRCTLT4Q9BC2,WIRE_TRANSFER,AUD,ATM,AU
TXN00003891,2025-09-09 03:41:32.641615,2025-09-10 11:09:12.582602,1450.62,QVAECW9YIL8S,2YGNMBY49E7E,CASH_DEPOSIT,AUD,BRANCH,AU
TXN00003892,2025-06-04 04:25:32.641615,2025-06-13 20:16:50.539131,,422TA83RU7MY,OT8HLJEFY3ZB,CARD_PAYMENT,AUD,MOBILE,AU
TXN00003893,2025-09-26 23:41:32.641615,2025-09-28 01:24:53.217806,305.18,XGMPW5D3GO8J,EAXYLNFXJ4PN,CARD_PAYMENT,AUD,BRANCH,AU
TXN00003894,2025-10-23 08:14:32.641615,2025-10-26 06:20:32.978743,77.91,433E1I1P0BQ1,MJSRD9Q46NOU,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00003895,2025-03-22 06:51:32.641615,2025-03-26 00:34:41.314586,286.58,TIRC9ZD76SZN,SHKOECUBODS1,WIRE_TRANSFER,AUD,MOBILE,AU
TXN00003896,2025-06-27 11:36:32.641615,2025-06-28 08:00:42.113782,200.33,4NXVKDC9X5JZ,EHOU6QLZ2RWG,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00003897,2025-10-01 19:49:32.641615,2025-10-03 14:10:39.243325,142.64,QPGB7R3OCWBF,7DYPMLVAK9W9,ATM_WITHDRAWAL,AUD,BRANCH,AU
TXN00003898,2025-06-27 01:35:32.641615,2025-06-27 22:48:27.984307,9.41,58DRC11ERTJ5,R0FZAUXBGK2W,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00003899,2025-07-16 22:59:32.641615,2025-07-17 03:11:50.108895,570.88,ZWFFHHCMKTLZ,QPGB7R3OCWBF,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00003900,2025-10-14 12:26:32.641615,2025-10-24 09:17:07.055377,85.48,TRP0J43D5IQV,0IMJYJCMRSEZ,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00003901,2025-08-15 10:18:32.641615,2025-08-17 12:44:28.587310,425.73,AZ39PECN0DL5,QYM52XG8P6BE,CHEQUE,AUD,,AU
TXN00003902,2025-06-15 01:41:32.641615,2025-06-15 20:50:38.922498,12.62,6K8DJZR5SWK8,XVH7KATQYDSH,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00003903,2025-08-21 14:18:32.641615,2025-08-22 10:28:32.529943,894.96,VITWU3BFXB4Y,9T84AZYTJXEP,WIRE_TRANSFER,AUD,MOBILE,AU
TXN00003904,2025-07-01 21:06:32.641615,2025-07-02 22:29:32.835576,171.02,BQGU3OBYGHGK,563BTKF6XDN8,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00003905,2025-10-09 06:06:32.641615,2025-10-15 00:05:35.547371,76953.79,BQGU3OBYGHGK,Y8FV2BC2NNUV,WIRE_TRANSFER,AUD,MOBILE,AU
TXN00003906,2025-10-09 10:41:32.641615,2025-10-09 12:44:45.485081,8105.98,R25MDF7FR91I,O98BV78HU7F0,CHEQUE,AUD,ATM,AU
TXN00003907,2025-09-09 17:55:32.641615,2025-09-14 19:16:44.565981,171.7,563BTKF6XDN8,XO9T7E8G8JDP,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00003908,2025-07-26 00:43:32.641615,2025-07-26 03:08:43.130508,792.36,X7N89LTAJW25,1TNZRF5A7QY8,CHEQUE,AUD,ONLINE,AU
TXN00003909,2025-03-19 09:45:32.641615,2025-03-19 23:03:14.189869,210.22,SW2292MTR6SN,58DRC11ERTJ5,CASH_WITHDRAWAL,AUD,BRANCH,AU
TXN00003910,2024-12-29 18:04:32.641615,2025-01-18 23:40:16.946607,66.36,IUI9KKHZLM72,Y8FV2BC2NNUV,ATM_WITHDRAWAL,AUD,BRANCH,AU
TXN00003911,2025-03-21 08:36:32.641615,2025-03-22 12:21:25.989355,332.36,NB4GH2M5ZJA8,VYB6LI076A3K,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00003912,2025-07-01 08:30:32.641615,2025-07-27 16:36:40.558397,2683.36,58DRC11ERTJ5,Y8FV2BC2NNUV,WIRE_TRANSFER,AUD,MOBILE,AU
TXN00003913,2025-03-24 03:38:32.641615,2025-03-24 05:03:17.360723,512.66,JQ7W7JP61LFC,SMADO8E7FLQH,CASH_WITHDRAWAL,AUD,MOBILE,AU
TXN00003914,2025-04-05 21:44:32.641615,2025-04-08 05:55:53.351287,18.8,KGEUIDJIPNF8,UEIHX74D0GJY,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00003915,2025-04-15 23:48:32.641615,2025-04-16 11:23:02.386977,373.41,6WZS3T60RJIW,RW6TM2O04K0L,CASH_DEPOSIT,AUD,BRANCH,AU
TXN00003916,2025-09-27 22:59:32.641615,2025-09-28 02:11:32.210401,93116.79,X4SN6SM5RRVS,MYX444NLZ15B,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00003917,2025-07-14 00:07:32.641615,2025-07-15 09:57:04.496548,850.73,U0ENV5SN961J,4WSQT26Q3XLR,DIRECT_DEBIT,AUD,BRANCH,AU
TXN00003918,2025-05-09 01:03:32.641615,2025-06-01 13:00:34.327192,240.21,NP84DYT9MOGE,95G3V23GXJ0M,CASH_WITHDRAWAL,AUD,MOBILE,AU
TXN00003919,2025-10-06 04:39:32.641615,2025-10-06 05:16:31.141712,148.75,1R11Q7UWW5WF,XGMPW5D3GO8J,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00003920,2025-04-16 09:59:32.641615,2025-04-18 19:01:33.040994,1541.3,UK9E1V2ISQP4,LV76MF4NNKM9,CARD_PAYMENT,AUD,ATM,AU
TXN00003921,2025-03-24 20:01:32.641615,2025-03-26 22:17:28.579959,7.95,JCAT9MX2X18H,GYMDM0L2LJK4,DIRECT_DEBIT,AUD,ATM,AU
TXN00003922,2025-04-16 03:20:32.641615,2025-04-17 00:02:14.843976,97.97,Q5V7C6S5NKB4,UQAAJ84RX6PR,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00003923,2025-09-30 16:15:32.641615,2025-10-12 19:21:46.554465,27.89,DB2UUIJNWPAY,X8ERTB74RS7G,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00003924,2024-11-22 02:43:32.641615,2024-11-22 14:18:08.602786,49.23,9EL8HL88KZRU,B3D5050UI22K,CASH_DEPOSIT,AUD,ATM,AU
TXN00003925,2025-07-24 22:36:32.641615,2025-07-25 00:16:41.455843,3417.42,U4XSZJNVC7HR,3QIUA08EKXDR,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00003926,2025-07-24 12:53:32.641615,2025-07-25 07:22:46.723791,98.31,FMPKXVHAGKC4,BMC97C7BO119,ATM_WITHDRAWAL,AUD,MOBILE,AU
TXN00003927,2025-10-12 12:57:32.641615,2025-10-15 02:54:13.576281,628.61,RW6TM2O04K0L,TIRC9ZD76SZN,DIRECT_DEBIT,AUD,ATM,AU
TXN00003928,2025-03-18 06:50:32.641615,2025-03-20 16:19:57.880432,156.61,5TAO1CJFX5LI,GV3Z6BZ8UUG9,CASH_DEPOSIT,AUD,MOBILE,AU
TXN00003929,2025-03-15 06:41:32.641615,2025-03-15 21:57:39.660326,94.94,LQJ5SXVWVM4W,R2YKCCPRHVLZ,CHEQUE,AUD,ONLINE,AU
TXN00003930,2025-11-23 20:52:32.673493,2024-11-26 19:53:11.085077,2953.68,PJA1WJ0TPAC5,4CDPQVL00EZZ,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00003931,2025-05-24 06:26:32.641615,2025-05-24 06:54:37.045878,269.93,8JVH7UJODCK8,4LDIMSYJ9BOQ,DIRECT_DEBIT,AUD,ATM,AU
TXN00003932,2025-02-20 12:21:32.641615,2025-02-20 19:36:03.841308,119.72,8WZE4EX6U86Z,RGVZ9AAWE429,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00003933,2025-10-05 06:33:32.641615,2025-10-05 10:18:21.890915,121.53,U0ENV5SN961J,URTP0LZJJEGE,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00003934,2025-03-15 21:21:32.641615,2025-03-21 15:10:00.083142,433.6,7W2SEHE2ATN2,QU7DKNNCPTKE,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00003935,2025-09-10 09:54:32.641615,2025-09-29 02:17:46.917296,104.52,UL6LGJLPEFJA,TXW1VZC7D2KD,CHEQUE,AUD,ONLINE,AU
TXN00003936,2025-01-17 17:39:32.641615,2025-01-20 13:15:24.021575,53865.59,DU0ISB5IQNF7,2YGNMBY49E7E,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00003937,2025-05-09 18:49:32.641615,2025-05-11 19:35:58.178351,1130.23,Z74LAV71448N,5RH8LX6DUT07,DIRECT_DEBIT,AUD,MOBILE,AU
TXN00003938,2024-12-05 03:00:32.641615,2024-12-07 02:34:03.317045,229.77,UOV51ZLBORIQ,XD9CSS9TOQW9,DIRECT_DEBIT,AUD,ATM,AU
TXN00003939,2025-03-12 18:32:32.641615,2025-03-15 09:47:57.656165,155.75,FFLZM764JWTE,TEMPXKC5I8XO,CHEQUE,AUD,ONLINE,AU
TXN00003940,2025-06-29 14:28:32.641615,2025-07-02 14:29:31.933722,93.35,QNEZW9HEYCE4,MB5M9J98CWN2,DIRECT_DEBIT,AUD,MOBILE,AU
TXN00003941,2025-09-04 05:28:32.641615,2025-09-04 09:40:36.985296,272.39,MJSRD9Q46NOU,QGM5V2WWG84D,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00003942,2025-11-05 16:14:32.641615,2025-11-06 23:53:55.665623,1028.33,Q52WSPOFV177,PWH0MX1EGOK0,DIRECT_DEBIT,AUD,MOBILE,AU
TXN00003943,2025-02-12 19:58:32.641615,2025-02-14 00:07:56.743973,57.7,IUI9KKHZLM72,D7YXW1TBRWR9,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00003944,2025-06-18 19:58:32.641615,2025-06-20 12:34:53.807471,175.01,3QIUA08EKXDR,65R96KHUB2RT,CASH_DEPOSIT,AUD,BRANCH,AU
TXN00003945,2025-01-27 03:30:32.641615,2025-01-29 01:21:08.784878,155.86,MGVU4ISOTN9U,N9WSZV83XPHX,CARD_PAYMENT,AUD,MOBILE,AU
TXN00003946,2025-05-23 00:21:32.641615,2025-05-26 12:51:49.200806,74.48,LA8S8HMBR5XQ,78RAPKIANOUO,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00003947,2024-11-26 05:38:32.641615,2024-11-28 00:51:49.248872,27.36,ZF8ADF7PCHCB,NEKRCPPRCJIW,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00003948,2025-08-15 09:06:32.641615,2025-08-15 17:43:03.965517,255.85,LV76MF4NNKM9,9T84AZYTJXEP,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00003949,2025-11-03 01:26:32.641615,2025-11-03 10:27:46.373576,9697.45,PJRHT7ZEWVIY,8Y6RH05HHIWF,CASH_DEPOSIT,AUD,ATM,AU
TXN00003950,2025-01-31 13:37:32.641615,2025-02-02 18:29:38.254558,66.83,25LZSE99F77L,VFUA9BQ1BTR2,CARD_PAYMENT,AUD,MOBILE,AU
TXN00003951,2025-07-10 05:03:32.641615,2025-07-12 02:11:16.995969,141.75,R2YKCCPRHVLZ,POYIPK0QTL3Q,CASH_DEPOSIT,AUD,ONLINE,AU
TXN00003952,2025-09-29 11:04:32.641615,2025-10-03 22:35:33.422446,580.82,0YKNFU84XYJO,LV76MF4NNKM9,CASH_DEPOSIT,AUD,,AU
TXN00003953,2025-08-29 01:57:32.641615,2025-08-30 01:37:39.356736,-82.87,6GVWRDMLY4LY,CQ99CHJ755NF,CASH_WITHDRAWAL,AUD,MOBILE,AU
TXN00003954,2025-01-28 23:08:32.641615,2025-01-29 22:52:25.762056,8.25,UNLPAIH0P4E0,6QDY4LMCT64Z,DIRECT_DEBIT,AUD,MOBILE,AU
TXN00003955,2025-08-24 18:42:32.641615,2025-08-28 18:19:29.368819,44.73,QGM5V2WWG84D,ZSA7YVDQBSXL,ATM_WITHDRAWAL,AUD,MOBILE,AU
TXN00003956,2024-12-10 08:49:32.641615,2024-12-14 08:34:04.446525,775.4,MVIHCWI64CIY,O6L1F90S9BP4,CASH_DEPOSIT,AUD,ONLINE,AU
TXN00003957,2024-12-09 14:21:32.641615,2024-12-12 15:22:14.423394,12.88,QU7DKNNCPTKE,SZDXIMYN4U9B,DIRECT_DEBIT,AUD,BRANCH,AU
TXN00003958,2025-07-07 16:05:32.641615,2025-07-11 03:30:25.916869,341.88,TIRC9ZD76SZN,NRXD356WAFFT,CARD_PAYMENT,AUD,ONLINE,AU
