transaction_id,transaction_date,report_date,amount,sender_account,receiver_account,transaction_type,currency,channel,country_code
TXN00004210,2025-06-01 17:41:32.735570,2025-06-01 23:34:07.400915,27207.32,R6J6AG281VFU,8U3LQ28QAQX9,WIRE_TRANSFER,AUD,MOBILE,AU
TXN00004211,2025-05-20 09:34:32.735570,2025-05-20 16:23:18.042003,138.04,3OD4JHRRRSUY,M3A2V818IQWL,CASH_DEPOSIT,AUD,BRANCH,AU
TXN00004212,2025-07-26 14:00:32.735570,2025-07-27 19:05:55.777514,70.3,0EWAYAJ5ND3A,22YBUR0K8OIG,CARD_PAYMENT,AUD,MOBILE,AU
TXN00004213,2025-05-20 14:36:32.735570,2025-05-20 19:38:59.529944,69.12,93DRI54PUGQ9,7HCJTAQVO6IB,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00004214,2024-12-20 09:19:32.735570,2024-12-21 12:28:47.699616,919.14,3OD4JHRRRSUY,ZJ8TAKUXDRH4,CARD_PAYMENT,AUD,ATM,AU
TXN00004215,2025-04-06 19:24:32.735570,2025-04-14 13:55:04.024014,112.1,LS2QTKEYW0NR,LS2QTKEYW0NR,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00004216,2025-01-02 10:26:32.735570,2025-01-04 16:48:11.878528,181.19,VOKEYNJTPS9O,YLAQS4FUSNZD,CASH_DEPOSIT,AUD,,AU
TXN00004217,2025-07-03 02:33:32.735570,2025-07-04 09:16:08.842682,470.85,YRSZQUSSJHMO,JK3GMJOIEZZG,CHEQUE,AUD,MOBILE,AU
TXN00004218,2024-12-01 07:13:32.735570,2024-12-03 09:09:02.987264,1917.39,WQOFYC5EAARD,HQW8E0BN24N3,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00004219,2025-02-02 05:06:32.735570,2025-02-05 08:45:05.361727,789.24,CWWJABXXWNRS,MZ9HGNA0B6NW,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00004220,2024-11-21 20:39:32.735570,2024-11-24 06:57:27.239319,52.12,3NP6W30Y28ZB,CZWI87JLGTVX,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00004221,2025-05-22 18:19:32.735570,2025-06-16 13:50:43.615986,76.9,Q6I4BHMYX2PP,NZQ7GBJWAVLF,CARD_PAYMENT,AUD,ONLINE,AU
TXN00004222,2025-04-12 17:49:32.735570,2025-04-15 10:03:34.915938,4150.83,PNX4YK1W031M,EP5ZPLYO0SU0,CASH_DEPOSIT,AUD,ATM,AU
TXN00004223,2025-07-25 21:05:32.735570,2025-07-27 11:33:00.404324,1044.65,,4PPECPGNM6HX,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00004224,2025-07-11 20:30:32.735570,2025-07-16 17:30:48.605013,11.01,M7R3QCQAOOXJ,JS7YUCF6WXQG,CASH_WITHDRAWAL,AUD,MOBILE,AU
TXN00004225,2025-04-19 17:02:32.735570,2025-05-01 11:11:45.329974,1455.79,O06R9DD6EAF0,RHD5E9JLWXWU,CARD_PAYMENT,AUD,BRANCH,AU
TXN00004226,2024-11-11 02:24:32.735570,2024-11-11 04:51:52.361593,5092.2,5KRNM7TH9IIU,FHCC1P7XHZ2F,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00004227,2025-09-10 21:43:32.735570,2025-09-16 13:15:23.854809,368.78,HPL2ILJL8VJ6,KP90NE6YIWDS,CARD_PAYMENT,AUD,MOBILE,AU
TXN00004228,2025-07-19 18:43:32.735570,2025-08-13 17:28:22.891854,613.68,YHBM2HNSQLNA,T510LK872PK6,CASH_WITHDRAWAL,AUD,BRANCH,AU
TXN00004229,2025-07-03 13:49:32.735570,2025-07-05 23:57:14.586057,8715.87,2R24G4ZRRP52,LA10IB26PZEZ,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00004230,2025-05-04 17:52:32.735570,2025-05-05 05:12:38.562319,89.71,VCM2CD1W6RUD,ZW446T5BC1U0,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00004231,2025-08-31 02:55:32.735570,2025-09-01 07:20:21.071661,12.12,52GWA654NVGU,SVS1VUCAHOGF,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00004232,2025-07-24 17:01:32.735570,2025-07-27 08:47:31.966441,17890.44,M9PO2FKNVZDD,N6B09XX0BJ05,WIRE_TRANSFER,AUD,ATM,AU
TXN00004233,2024-12-22 18:33:32.735570,2024-12-23 21:42:10.053514,89.66,CE5YCN31LYCF,7KENH3I6WTL0,CHEQUE,AUD,ONLINE,AU
TXN00004234,2025-07-03 05:03:32.735570,2025-07-03 07:01:14.206912,3578.1,GSGCHYB7TH34,HFKI290BHJWP,CHEQUE,AUD,MOBILE,AU
TXN00004235,2025-05-01 10:44:32.735570,2025-05-20 02:02:13.136619,8261.94,LI5GHXCX8G4X,7T939A6SPZD1,CASH_DEPOSIT,AUD,MOBILE,AU
TXN00004236,2025-10-03 16:43:32.735570,2025-10-04 15:20:28.608002,153.71,PDHSP2OY4CD3,JGW8P3T53XR9,CASH_WITHDRAWAL,AUD,BRANCH,AU
TXN00004237,2025-06-28 13:55:32.735570,2025-06-30 07:52:50.936495,3063.99,ZJ8TAKUXDRH4,T07BVQ4RKP3W,CHEQUE,AUD,MOBILE,AU
TXN00004238,2025-03-06 04:59:32.735570,2025-03-09 21:31:00.498798,167.68,Z20FED9Q7GQJ,N6B09XX0BJ05,CARD_PAYMENT,AUD,MOBILE,AU
TXN00004239,2025-03-21 21:33:32.735570,2025-03-22 07:09:37.421186,1004.84,ZR8MEZRRCFPL,LLG3T9PC72EQ,CASH_DEPOSIT,AUD,,AU
TXN00004240,2025-03-22 08:37:32.735570,2025-03-24 09:37:56.023709,202.7,Y4Q9YG0QLWE1,91XSD0NKVDKI,CARD_PAYMENT,AUD,,AU
TXN00004241,2025-09-16 14:19:32.735570,2025-10-09 19:31:20.184359,151.79,Q1ZJGDGK8DZV,YHBM2HNSQLNA,CASH_DEPOSIT,AUD,ATM,AU
TXN00004242,2025-03-18 01:12:32.735570,2025-03-18 22:07:59.950436,4301.62,,ODN65SWSFL04,WIRE_TRANSFER,AUD,MOBILE,AU
TXN00004243,2025-07-01 12:03:32.735570,2025-07-28 01:15:23.848352,34.66,NHKW9X6REAVB,JS7YUCF6WXQG,ATM_WITHDRAWAL,AUD,MOBILE,AU
TXN00004244,2025-01-23 14:41:32.735570,2025-01-24 04:26:36.191526,369.01,,U81NWYTAU731,CASH_DEPOSIT,AUD,BRANCH,AU
TXN00004245,2025-02-01 03:15:32.735570,2025-02-02 23:18:08.547097,1860.85,DZZC5A8SM0D4,GOVUOLAFSJWC,CHEQUE,AUD,MOBILE,AU
TXN00004246,2025-01-25 07:06:32.735570,2025-01-25 14:28:33.440338,273.33,OTUAMDB93QXG,LHZAL40FOC9K,CARD_PAYMENT,AUD,ONLINE,AU
TXN00004247,2025-02-24 15:13:32.735570,2025-03-03 09:17:37.914666,9302.95,TBDDCMOQ5PLW,T510LK872PK6,CASH_DEPOSIT,AUD,ONLINE,AU
TXN00004248,2024-12-30 07:30:32.735570,2025-01-07 02:03:43.291145,928.86,R7G0SGQ9WERX,D6K7RMNZSYHR,DIRECT_DEBIT,AUD,ATM,AU
TXN00004249,2025-10-27 23:26:32.735570,2025-10-28 20:27:35.700518,18.24,G3HD6OI9DI53,IWPZXS12FZXO,CASH_WITHDRAWAL,AUD,MOBILE,AU
TXN00004250,2025-01-09 02:24:32.735570,2025-01-11 21:35:48.724065,24644.69,TZL9DO0FK46W,SW5B90QCBCBE,WIRE_TRANSFER,AUD,MOBILE,AU
TXN00004251,2025-11-23 20:52:32.782585,2024-11-11 04:41:47.868656,1963.83,G3HD6OI9DI53,ZYWDV5QIN7ZX,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00004252,2024-12-27 20:06:32.735570,2024-12-29 19:38:58.920438,-3340.86,HFKI290BHJWP,LSBOLQKIXEQB,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00004253,2025-07-16 05:28:32.735570,2025-07-22 06:50:24.861052,114.87,Y1ZB62G6B4TS,WQOFYC5EAARD,ATM_WITHDRAWAL,AUD,BRANCH,AU
TXN00004254,2025-06-24 01:42:32.735570,2025-06-24 18:22:50.300843,833.17,WEUZ1KHLUEFC,DJYUJJV8LRZS,WIRE_TRANSFER,AUD,ATM,AU
TXN00004255,2025-04-04 10:30:32.735570,2025-04-06 21:34:20.897794,576.46,5TG5HJ99VAEJ,VD141AVYE45Q,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00004256,2025-02-23 23:28:32.735570,2025-02-25 19:06:51.464537,353.73,Z9VX4XSQ60MV,9U0U83T5KVBO,CARD_PAYMENT,AUD,BRANCH,AU
TXN00004257,2025-03-24 05:46:32.735570,2025-03-28 03:51:54.320305,43737.34,NNW139MXFGBL,BXL30KASZBVY,WIRE_TRANSFER,AUD,ATM,AU
TXN00004258,2025-09-02 02:05:32.735570,2025-09-04 07:57:25.075811,42.5,9JPA21E5J7O6,4LV73QI3URNJ,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00004259,2025-07-12 03:34:32.735570,2025-07-12 17:52:04.154357,3715.03,RE93U62ER6EU,JZCCWXXDW2MV,WIRE_TRANSFER,AUD,MOBILE,AU
TXN00004260,2025-08-03 22:13:32.735570,2025-08-04 19:17:44.815629,12721.88,RQVZYIE8MYLA,RIGO3HWPZ6K0,WIRE_TRANSFER,AUD,ATM,AU
TXN00004261,2025-02-25 20:58:32.735570,2025-02-26 05:35:39.915062,68666.39,65W64YQJGVCB,928Q0P5MW1C8,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00004262,2025-05-01 00:00:32.735570,2025-05-02 22:54:54.600006,2075.94,CKCWWFCY40XA,1TYJAVF61DM7,WIRE_TRANSFER,AUD,ATM,AU
TXN00004263,2025-02-15 08:40:32.735570,2025-02-17 23:00:09.393237,96.72,H74ISRCAXHCY,4IX0HY9KDPPE,CASH_WITHDRAWAL,AUD,,AU
TXN00004264,2025-06-12 08:34:32.735570,2025-06-13 19:49:22.445631,224.03,RI5DSYM7D019,TBDDCMOQ5PLW,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00004265,2025-09-12 00:00:32.735570,2025-09-20 14:22:33.963375,357.88,CJ2JGB36H2BQ,JZCCWXXDW2MV,CASH_DEPOSIT,AUD,BRANCH,AU
TXN00004266,2025-03-23 13:13:32.735570,2025-03-25 20:42:06.805713,286.64,LI5GHXCX8G4X,50ZFGGJAOYU5,CARD_PAYMENT,AUD,MOBILE,AU
TXN00004267,2025-04-20 17:42:32.735570,2025-04-21 08:39:25.257249,287.76,TZL9DO0FK46W,WAQAUR58X9QY,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00004268,2025-10-03 20:57:32.735570,2025-10-05 00:27:50.621485,1066.23,E1BF1VGM3LM8,YLAQS4FUSNZD,WIRE_TRANSFER,AUD,ONLINE,AU
TXN00004269,2025-04-07 02:16:32.735570,2025-04-07 11:37:45.103499,215.99,746S5IPRUIXB,746S5IPRUIXB,CHEQUE,AUD,BRANCH,AU
TXN00004270,2025-06-23 00:18:32.735570,2025-06-28 10:15:08.793060,63.81,WPMIB2I98NKH,NIMUX73A4RH7,ATM_WITHDRAWAL,AUD,BRANCH,AU
TXN00004271,2025-07-12 23:57:32.735570,2025-07-14 19:30:11.150558,26.42,GW5F6Y1NM793,GQ8DPMVI1V0I,CARD_PAYMENT,AUD,BRANCH,AU
TXN00004272,2025-04-16 11:55:32.735570,2025-04-19 15:28:43.661579,134.54,CO1RYWYMCS3Y,P6J3VME942HQ,CARD_PAYMENT,AUD,ATM,AU
TXN00004273,2025-03-11 18:47:32.735570,2025-04-06 02:37:37.881385,73.54,UHR5D7HFVSV3,2NP6I5GSE146,ATM_WITHDRAWAL,AUD,BRANCH,AU
TXN00004274,2025-10-15 13:00:32.735570,2025-10-15 13:13:44.044095,296.21,U81NWYTAU731,IIUHTI7F2EYW,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00004275,2025-08-05 04:00:32.735570,2025-08-06 05:09:10.198884,15031.51,G3HD6OI9DI53,1V8PDEWD6L5H,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00004276,2024-11-25 13:43:32.735570,2024-11-25 16:59:06.710223,297.3,ZXRAZMSAB3BV,NZQ7GBJWAVLF,CASH_DEPOSIT,AUD,MOBILE,AU
TXN00004277,2025-07-06 09:10:32.735570,2025-07-07 21:32:30.718441,722.25,UHR5D7HFVSV3,GQ8DPMVI1V0I,CASH_DEPOSIT,AUD,,AU
TXN00004278,2025-01-25 08:18:32.735570,2025-01-28 11:44:18.649785,622.15,N3VO0EN9UU2Y,LS2QTKEYW0NR,WIRE_TRANSFER,AUD,ATM,AU
TXN00004279,2024-12-18 20:36:32.735570,2024-12-20 21:54:37.061220,299.59,FWJ6JYIDR6X0,M7R3QCQAOOXJ,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00004280,2025-09-11 11:21:32.735570,2025-09-11 21:27:51.010091,2765.42,D1XBDYQIXYCG,OH5743F9RD4M,CASH_DEPOSIT,AUD,MOBILE,AU
TXN00004281,2025-09-03 04:51:32.735570,2025-09-04 04:00:41.269501,116.43,OC19YQ5QHS5C,OC19YQ5QHS5C,CHEQUE,AUD,MOBILE,AU
TXN00004282,2025-12-03 20:52:32.782815,2025-03-16 12:14:22.515572,29.55,0EWAYAJ5ND3A,T510LK872PK6,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00004283,2025-11-03 00:55:32.735570,2025-11-04 07:25:40.415974,193.14,17NQGFXRK1MP,5SRPUC8EYLB0,CARD_PAYMENT,AUD,MOBILE,AU
TXN00004284,2025-03-26 14:35:32.735570,2025-03-29 10:20:47.935011,153.28,H3HSOWMWGOSN,H3HSOWMWGOSN,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00004285,2024-12-06 03:23:32.735570,2024-12-06 05:08:48.692332,525.64,OTUAMDB93QXG,JHYAX808H0OC,DIRECT_DEBIT,AUD,ATM,AU
TXN00004286,2025-07-22 00:37:32.735570,2025-07-26 13:05:49.645506,340.24,5F0V5VYK7CF2,JMIC97SZPL56,CARD_PAYMENT,AUD,ONLINE,AU
TXN00004287,2025-01-07 20:26:32.735570,2025-01-08 22:55:19.274890,1525.33,746S5IPRUIXB,TTOSRF04F69A,CASH_DEPOSIT,AUD,ATM,AU
TXN00004288,2025-10-12 12:12:32.735570,2025-10-15 12:22:11.098153,71.49,UR8NZJEE1B34,RI5DSYM7D019,DIRECT_DEBIT,AUD,ATM,AU
TXN00004289,2025-10-27 23:44:32.735570,2025-10-29 12:36:16.606829,242.21,ZNL0HHBVMDCD,8LPHYKIZ8V88,CASH_WITHDRAWAL,AUD,MOBILE,AU
TXN00004290,2024-11-17 16:51:32.735570,2024-11-17 20:07:09.826426,43.24,EHHW9BH2MPGL,6TP9QOPWSUQF,CARD_PAYMENT,AUD,BRANCH,AU
TXN00004291,2025-05-16 11:31:32.735570,2025-05-16 16:36:09.473532,27.56,8JVRQVQLQ93B,8F1BOM17OCE3,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00004292,2025-03-04 05:00:32.735570,2025-03-05 10:45:42.550345,9393.95,0EWAYAJ5ND3A,EJM9CUUQ4YE0,CASH_DEPOSIT,AUD,ONLINE,AU
TXN00004293,2025-03-13 18:12:32.735570,2025-03-14 14:05:29.560991,12.54,2W9O8479R113,969PSDC63H0A,ATM_WITHDRAWAL,AUD,BRANCH,AU
TXN00004294,2025-02-28 17:01:32.735570,2025-02-28 18:40:32.246204,17.94,WSXVTI2V0ZSL,7NW03VM1U0MR,CARD_PAYMENT,AUD,MOBILE,AU
TXN00004295,2025-02-25 02:12:32.735570,2025-02-25 18:53:20.076814,89.56,ODN65SWSFL04,AYE8S2WCZ5G1,CHEQUE,AUD,BRANCH,AU
TXN00004296,2025-09-14 15:42:32.735570,2025-09-15 22:19:31.510460,126.81,ZXRAZMSAB3BV,PAJO3JRBLOJ8,CASH_DEPOSIT,AUD,ATM,AU
TXN00004297,2025-09-19 13:30:32.735570,2025-09-23 03:27:32.766173,44.5,A6R0AMC69RSW,G0QGGBUKCNYD,CASH_WITHDRAWAL,AUD,BRANCH,AU
TXN00004298,2024-12-26 16:08:32.735570,2024-12-28 06:16:01.780031,0.0,PAJO3JRBLOJ8,ODU68459696E,CHEQUE,AUD,BRANCH,AU
TXN00004299,2025-07-13 23:14:32.735570,2025-07-18 18:25:58.806160,174.09,0EWAYAJ5ND3A,ZW446T5BC1U0,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00004300,2024-12-03 08:07:32.735570,2024-12-03 22:14:20.239631,58.37,9SPW17KF6JZQ,WPMIB2I98NKH,ATM_WITHDRAWAL,AUD,MOBILE,AU
TXN00004301,2025-10-14 21:20:32.735570,2025-10-19 21:47:53.932210,5525.66,T4LMAG75TO3E,6DLMFBDWU1G7,CHEQUE,AUD,MOBILE,AU
TXN00004302,2025-03-31 18:53:32.735570,2025-04-01 20:54:49.203235,66.87,9JPA21E5J7O6,RQG3IGFO0SKU,ATM_WITHDRAWAL,AUD,MOBILE,AU
TXN00004303,2025-03-14 10:15:32.735570,2025-03-16 21:26:11.398340,168.28,IQ63F9HKJF0U,QL2TBER5XEJ2,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00004304,2025-04-02 14:31:32.735570,2025-04-06 23:08:16.827609,26.78,OOJJDP5J7QMG,PNX4YK1W031M,DIRECT_DEBIT,AUD,MOBILE,AU
TXN00004305,2025-03-30 03:30:32.735570,2025-03-30 21:15:28.251917,30.56,ZW446T5BC1U0,DJYUJJV8LRZS,CHEQUE,AUD,ONLINE,AU
TXN00004306,2024-11-08 20:20:32.735570,2024-11-09 01:17:17.896131,61.02,52GWA654NVGU,IIUHTI7F2EYW,ATM_WITHDRAWAL,AUD,MOBILE,AU
TXN00004307,2024-12-06 20:47:32.735570,2024-12-10 04:39:23.168817,29.56,0SPWQIGBU990,8U3LQ28QAQX9,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00004308,2025-01-13 19:51:32.735570,2025-01-13 21:37:32.390433,84.86,D3BMYU8TN8FQ,A2FYRY92HJQN,WIRE_TRANSFER,AUD,ATM,AU
TXN00004309,2025-07-12 00:04:32.735570,2025-07-16 11:07:18.644927,18944.62,VBQKUW37J9GG,VBQKUW37J9GG,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00004310,2025-08-20 23:31:32.735570,2025-08-21 07:04:00.732009,290.31,SDIK6GS0JVC9,CJ2JGB36H2BQ,DIRECT_DEBIT,AUD,BRANCH,AU
TXN00004311,2025-05-28 10:28:32.735570,2025-05-29 06:47:16.576386,162.45,9FB4TD3HTY61,LAYYBGRXH5LQ,CASH_WITHDRAWAL,AUD,,AU
TXN00004312,2025-01-27 18:57:32.735570,2025-01-30 11:56:52.078514,121.95,TZL9DO0FK46W,CEQ4XYPPHV9O,CASH_WITHDRAWAL,AUD,BRANCH,AU
TXN00004313,2025-04-15 07:42:32.735570,2025-04-25 02:44:24.976560,188.54,OG2XR3LDZ5JX,LIQA123NCRJA,CARD_PAYMENT,AUD,ONLINE,AU
TXN00004314,2025-03-04 16:36:32.735570,2025-03-08 00:10:10.174500,79.62,52GWA654NVGU,VP1XNKVB2HQB,CARD_PAYMENT,AUD,ONLINE,AU
TXN00004315,2025-04-18 10:46:32.735570,2025-04-20 09:51:06.224717,122.3,5WC9F2TBW4PY,F93NTCUNBDZC,CASH_DEPOSIT,AUD,ONLINE,AU
TXN00004316,2025-01-21 13:24:32.735570,2025-01-25 21:11:25.049533,378.43,EHHW9BH2MPGL,NNW139MXFGBL,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00004317,2025-04-17 11:19:32.735570,2025-04-18 02:28:28.213119,43.14,0SPWQIGBU990,UZPO0ZSRQL0S,CHEQUE,AUD,ONLINE,AU
TXN00004318,2025-06-01 05:07:32.735570,2025-06-04 11:41:47.958014,215.04,W8WBZO547GFP,VR4FJSBNU69I,CHEQUE,AUD,MOBILE,AU
TXN00004319,2025-12-02 20:52:32.783089,2025-04-29 03:35:55.835078,105162.12,OC7HKHBEDBPB,MIKWMVW9KQKE,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00004320,2025-06-06 13:09:32.735570,2025-06-10 17:31:49.781071,210.71,948IY00G0BF8,FWJ6JYIDR6X0,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00004321,2025-05-18 03:50:32.735570,2025-05-18 12:08:55.979761,63.15,PJJ9R518ML94,ZW446T5BC1U0,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00004322,2025-09-15 22:12:32.735570,2025-09-18 08:11:23.474760,38.03,OETP5XMUFU7X,SKZIOL3QRDED,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00004323,2025-08-21 15:55:32.735570,2025-08-24 19:40:19.144924,1613.36,EP91OXJCBYHG,N6GOQSY9ISIW,DIRECT_DEBIT,AUD,BRANCH,AU
TXN00004324,2025-11-04 04:59:32.735570,2025-11-05 20:05:04.315911,2478.25,GD5KXJ2EZNJ8,CX613RM6ZGEV,WIRE_TRANSFER,AUD,MOBILE,AU
TXN00004325,2025-10-01 02:16:32.735570,2025-10-07 17:47:19.477739,26834.53,QNV53IW5LV0K,6N7HMQDMJ9IX,WIRE_TRANSFER,AUD,ATM,AU
TXN00004326,2025-06-24 00:04:32.735570,2025-06-26 06:40:37.526025,153.9,WPMIB2I98NKH,PNDXMZ2CAO1K,CHEQUE,AUD,MOBILE,AU
TXN00004327,2025-06-11 15:15:32.735570,2025-06-12 02:04:00.775457,254.9,RQG3IGFO0SKU,RHD5E9JLWXWU,DIRECT_DEBIT,AUD,BRANCH,AU
TXN00004328,2025-10-04 13:04:32.735570,2025-10-05 17:17:06.310233,140.67,RGC5FJ2TEXQQ,5JTBKYR06O6A,DIRECT_DEBIT,AUD,MOBILE,AU
TXN00004329,2025-02-27 18:58:32.735570,2025-03-06 02:01:43.518680,492.07,65W64YQJGVCB,QL2TBER5XEJ2,CASH_DEPOSIT,AUD,MOBILE,AU
TXN00004330,2024-11-29 12:14:32.735570,2024-12-20 19:36:47.617708,280.02,0M3I1689WANT,TTOSRF04F69A,ATM_WITHDRAWAL,AUD,BRANCH,AU
TXN00004331,2024-12-05 01:26:32.735570,2024-12-06 22:19:31.714710,5.0,9U0U83T5KVBO,LBUWCHGTWY3Y,CASH_WITHDRAWAL,AUD,BRANCH,AU
TXN00004332,2025-06-26 04:40:32.735570,2025-07-24 15:57:19.049806,415.06,3SD2GNIIB1B8,VCM2CD1W6RUD,CHEQUE,AUD,MOBILE,AU
TXN00004333,2025-08-05 14:00:32.735570,2025-08-07 13:58:48.448286,187.05,9SPW17KF6JZQ,R7G0SGQ9WERX,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00004334,2025-08-09 17:51:32.735570,2025-08-10 20:55:35.012693,945.74,X3S63LC6P0DR,VP1XNKVB2HQB,CASH_WITHDRAWAL,AUD,MOBILE,AU
TXN00004335,2025-01-12 11:32:32.735570,2025-01-13 06:29:18.948269,4681.62,IIXRRMVCDWX9,HPL2ILJL8VJ6,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00004336,2025-08-05 13:20:32.735570,2025-09-04 05:38:58.025723,361.98,IPVTAB38LSTU,CZWI87JLGTVX,CHEQUE,AUD,BRANCH,AU
TXN00004337,2025-07-10 19:04:32.735570,2025-07-15 01:09:07.249157,52.23,G0QGGBUKCNYD,RI5DSYM7D019,ATM_WITHDRAWAL,AUD,ATM,AU
TXN00004338,2025-09-30 14:23:32.735570,2025-10-03 12:27:05.029025,,77MCKUM88BW6,9L6TWR2V3TGA,CASH_DEPOSIT,AUD,BRANCH,AU
TXN00004339,2024-11-25 16:42:32.735570,2024-11-29 08:05:07.577083,37.89,LLG3T9PC72EQ,SAZWVMPGZBLJ,DIRECT_DEBIT,AUD,MOBILE,AU
TXN00004340,2024-11-06 12:13:32.735570,2024-11-08 01:55:27.237558,124.8,P3GKQRYY8NXW,K4JKEN2CQXRQ,ATM_WITHDRAWAL,AUD,ONLINE,AU
TXN00004341,2025-02-02 03:05:32.735570,2025-02-03 13:38:14.606203,10091.03,TNTYESTAZALH,3NC8MQ5S45NM,WIRE_TRANSFER,AUD,ATM,AU
TXN00004342,2025-02-12 06:20:32.735570,2025-02-13 19:13:33.000997,58.14,ZOU1WTXJLVBF,VD141AVYE45Q,DIRECT_DEBIT,AUD,ONLINE,AU
TXN00004343,2025-01-25 00:47:32.735570,2025-01-29 17:44:59.605022,48.94,ZRMT0NHB62HL,VD141AVYE45Q,CHEQUE,AUD,MOBILE,AU
TXN00004344,2024-12-16 20:43:32.735570,2024-12-20 12:47:19.161362,2782.21,OC7HKHBEDBPB,34Q40I1MCY24,WIRE_TRANSFER,AUD,ATM,AU
TXN00004345,2025-08-11 20:37:32.735570,2025-08-11 23:58:36.592435,77.14,FFWS890YMT0W,DZV19547KPUW,CHEQUE,AUD,BRANCH,AU
TXN00004346,2025-10-19 15:08:32.735570,2025-11-02 07:14:10.448057,167.17,93Q1L6KE3HRB,3X2FFA489CBI,CASH_WITHDRAWAL,AUD,ONLINE,AU
TXN00004347,2025-02-22 22:40:32.735570,2025-02-23 22:34:32.875803,246.41,UCZG3RI0YARU,PJJ9R518ML94,CASH_WITHDRAWAL,AUD,BRANCH,AU
TXN00004348,2025-09-02 18:39:32.735570,2025-09-04 05:05:43.778522,9513.46,5461BOCHTCX5,G1GAG5T3LZ8V,CASH_DEPOSIT,AUD,MOBILE,AU
TXN00004349,2025-06-04 10:37:32.735570,2025-06-07 07:35:21.933901,40.01,QJIT6F5Q4MYI,FXCLQ08JT6GK,ATM_WITHDRAWAL,AUD,MOBILE,AU
TXN00004350,2024-12-25 15:28:32.735570,2024-12-28 07:38:01.259949,44.01,O06R9DD6EAF0,QEQQR7D6E5F0,CASH_DEPOSIT,AUD,BRANCH,AU
TXN00004351,2025-06-17 16:15:32.735570,2025-06-18 16:24:41.506062,3024.83,UZPO0ZSRQL0S,OH5743F9RD4M,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00004352,2025-01-24 18:33:32.735570,2025-01-27 10:44:34.990265,68.67,5KRNM7TH9IIU,6T7CYX97I98U,CHEQUE,AUD,ONLINE,AU
TXN00004353,2025-03-22 05:53:32.735570,2025-03-29 18:34:45.597400,159.14,EP91OXJCBYHG,TBY76SW1YK83,CHEQUE,AUD,BRANCH,AU
TXN00004354,2025-07-18 23:21:32.735570,2025-07-20 04:02:59.699134,1129.01,M4OI6W6N080G,34Q40I1MCY24,WIRE_TRANSFER,AUD,BRANCH,AU
TXN00004355,2025-03-12 00:20:32.735570,2025-03-12 13:40:13.098787,30.95,RO8UA4NUTHO6,2RUP7FAHIAPJ,CARD_PAYMENT,AUD,BRANCH,AU
TXN00004356,2024-11-15 22:40:32.735570,2024-11-16 14:42:08.280847,282.03,LAYYBGRXH5LQ,N3VO0EN9UU2Y,CASH_WITHDRAWAL,AUD,BRANCH,AU
TXN00004357,2025-07-31 17:36:32.735570,2025-08-03 18:40:19.900620,198.74,,T4LHBALHJHJ3,CASH_WITHDRAWAL,AUD,ATM,AU
TXN00004358,2025-06-05 10:53:32.735570,2025-06-06 10:20:27.441582,144.98,UUN6XGYTBGHR,OOJJDP5J7QMG,CARD_PAYMENT,AUD,BRANCH,AU
TXN00004359,2025-03-29 22:03:32.735570,2025-03-31 03:55:36.405337,31.91,TBDDCMOQ5PLW,WF3V47XOL1IV,CHEQUE,AUD,ONLINE,AU
TXN00004360,2024-11-08 16:09:32.735570,2024-11-13 18:46:58.123894,25.13,IJUMDDQG6X4Z,N6GOQSY9ISIW,ATM_WITHDRAWAL,AUD,BRANCH,AU
